id_municipio,pib_pc
4217253,6675.099017580144
4217303,15023.533076923077
4217402,12061.900840478818
4217501,15750.376175548588
4217550,14637.337304288632
4217600,11704.390719363962
4217709,9278.967215608716
4217758,17208.418459131793
4217808,12288.768734090769
4217907,18059.130543410367
4217956,5574.62138429752
4218004,13702.62405101731
4218103,7860.58742211838
4218202,18873.00068734684
4218251,7336.209816753927
4218301,14331.646674714662
4218350,15769.268912360834
4218400,7490.153304213048
4218509,19260.77577651167
4218608,14309.280934123388
4218707,12862.089638028508
4218756,9526.324876673714
4218806,14017.861140819965
4218855,13567.765700483093
4218905,7234.748164187536
4218954,8527.598207326579
4219002,13310.844597748846
4219101,28835.29820429791
4219150,7859.381653099562
4219176,34343.340579710144
4219200,10484.576613593563
4219309,18116.22948852873
4219358,7265.469982847341
4219408,10880.66523178808
4219507,16146.876266457833
4219606,14942.152054108217
4219705,9809.812783570804
4219853,7197.477249044808
4300034,13783.287010506208
4300059,12451.21367948078
4300109,8483.153222222223
4300208,9465.086264995283
4300307,5140.352286773795
4300406,8911.490662388576
4300455,5441.7725249099
4300471,17894.35838870432
4300505,6254.015077945311
4300554,8667.426966292134
4300570,7861.068665040084
4300604,3641.2650998125173
4300638,6097.68069174541
4300646,4285.25441609421
4300661,24546.293459552497
4300703,9303.265329234751
4300802,11511.305423870608
4300851,8829.873497924405
4300877,8840.914333125907
4300901,40838.98186010761
4301008,17303.96879539463
4301057,8538.237806637806
4301073,5926.369902562252
4301107,6080.223221699419
4301206,10006.562444925097
4301305,8602.938420549943
4301404,7439.966503113795
4301503,9028.071622495152
4301552,7818.351329572925
4301602,7113.850932133496
4301636,5625.738966577407
4301651,7646.367131549189
4301701,7906.650576144503
4301750,5410.928462919486
4301800,12328.786830793279
4301859,5500.6038535645475
4301875,18484.93053311793
4301909,9024.620891276865
4301925,7058.74465116279
4301958,15491.873553719008
4302006,6746.8616151170445
4302055,4086.420496136641
4302105,18735.688421133276
4302154,15586.41617713511
4302204,10010.23269403656
4302220,20423.43303042276
4302238,18818.274509803923
4302253,11165.406808803302
4302303,7085.913663867064
4302352,13089.218946218945
4302378,6973.282394366197
4302402,11188.013754584861
4302451,6760.455135267474
4302501,7401.5743509048
4302584,8616.524756493507
4302600,6306.055995629609
4302659,8063.173903603994
4302709,7675.617036107626
4302808,6900.632526470673
4302907,7188.833154650228
4303004,7816.620649276784
4303103,16429.050287167705
4303202,6601.374700631395
4303301,7778.836763806807
4303400,6782.14140625
4303509,9879.502937610743
4303558,13844.329027048849
4303608,12976.343101893597
4303673,13291.232565284177
4303707,6551.7015041091645
4303806,12166.364405254633
4303905,20604.904607397795
4304002,8726.881019830029
4304101,6896.787593984963
4304200,8067.685142193848
4304309,9140.459674946336
4304358,45538.48911612838
4304408,8564.378708247192
4304507,5494.02352378218
4304606,21845.838639513742
4304614,7100.392609699769
4304622,18719.54261220373
4304630,9440.172665407406
4304655,17768.57454819277
4304663,7167.686471429095
4304671,16785.32
4304689,5341.472024159047
4304697,8432.430638898693
4304705,11443.063624481629
4304713,5592.032772232981
4304804,26950.647507306534
4304853,6200.009505703422
4304903,14668.249601820251
4304952,10677.576083188907
4305009,9053.509781596109
4305108,22262.69982744938
4305116,6390.540775401069
4305124,4404.959012844566
4305132,6068.7060051008575
4305157,6046.810094097519
4305173,6217.198554325729
4305207,13710.77849656076
4305306,13032.272476089267
4305355,20989.30581519167
4305371,7313.993283181086
4305405,8833.680729509997
4305439,7761.023467070401
4305447,7740.742623303899
4305454,7048.616554771819
4305504,10810.187265917602
4305587,11091.687578947369
4305603,14329.144795199583
4305702,13946.86474094452
4305801,8881.568230050934
4305835,9576.049773755656
4305850,13320.418823529411
4305871,10752.462378640777
4305900,10524.126072607261
4305934,9203.106433301797
4305959,10788.004451038576
4305975,19208.73576542789
4306007,7289.729855333183
4306056,7328.726291879614
4306072,6846.892224231465
4306106,12722.126818886009
4306130,7172.4943593875905
4306205,8462.423315353031
4306304,9224.20300438139
4306320,7289.656517602283
4306353,4754.089865529681
4306379,8464.052459016393
4306403,20809.97233173504
4306429,15032.891732283464
4306452,11207.452912019826
4306502,5647.429781082197
4306551,5312.729952021933
4306601,9174.37109439871
4306700,6367.497823984526
4306734,9263.499383694312
4306759,8409.207339449542
4306767,33183.463888403516
4306809,14110.899110533679
4306908,6007.57778915046
4306924,11258.28972520908
4306932,7697.133998949028
4306957,59908.97146562905
4306973,10570.04539154539
4307005,14307.293852430399
4307054,13484.93288590604
4307104,4927.27583497053
4307203,6570.479082321188
4307302,7424.964595461566
4307401,16033.853917662682
4307450,5764.571957998764
4307500,11587.218236377275
4307559,10828.192347619753
4307609,15558.38598713459
4307708,14858.4100953256
4307807,13734.26826545799
4307815,11632.791541609822
4307831,12727.262086513994
4307864,17722.584647302905
4307906,19134.364879458757
4308003,8050.66795201371
4308052,6843.247591865858
4308078,17383.285625388922
4308102,11262.893941729613
4308201,15276.220464621387
4308250,8230.432876712328
4308300,6076.377031320926
4308409,7303.47541854903
4308433,6972.356539371409
4308458,15175.71677065608
4308508,10847.63589141495
4308607,20668.157090443972
4308656,7590.752159960503
4308706,9139.952622405324
4308805,8307.20037127277
4308854,14682.683252427185
4308904,10429.574339857098
4309001,11185.437797302591
4309050,22954.81570438799
4309100,15014.53988501617
4309126,5879.3418699187
4309159,7282.3373493975905
4309209,13704.73811783737
4309258,13396.91922639363
4309308,17633.87420610918
4309407,10628.927895285113
4309506,9636.971344685848
4309555,12125.381080420435
4309571,6935.3429519071315
4309605,46574.43788120226
4309654,11584.198658410733
4309704,9276.770779777207
4309753,7714.912298387097
4309803,13792.697695642255
4309902,13046.249750107097
4309951,8012.8722193481635
4310009,14622.654363986068
4310108,16039.846124438498
4310207,9936.79822808671
4310306,8607.049043325269
4310330,9057.51368567104
4310363,19376.134017094017
4310405,8626.979506482643
4310413,6770.458333333333
4310439,12768.365830482706
4310462,17315.808360477742
4310504,6312.8440999138675
4310538,5340.099042145594
4310553,7343.652596500972
4310579,7114.267284665894
4310603,11610.258274590355
4310652,9620.438984168866
4310702,5881.0830564784055
4310751,6929.4961145194275
4310801,19879.58643016486
4310850,6861.492882991556
4310876,10637.97914159647
4310900,10686.450303190088
4311007,5902.4838000062855
4311106,7079.409841398942
4311122,5339.3071056547615
4311130,11373.091431699973
4311155,10495.241137954392
4311205,10771.600391632439
4311239,8786.54509957048
4311254,5145.818004232459
4311270,15620.019736842105
4311304,10038.114952463267
4311403,18181.6386310819
4311429,5274.859202714165
4311502,9643.721884899684
4311601,6688.231564301332
4311627,24592.00913156914
4311643,10272.582825822168
4311700,8398.60753635963
4311718,16628.005846884706
4311734,4990.937637795276
4311759,7810.37955465587
4311775,4688.321991917612
4311791,9931.273181993074
4311809,19822.910410228444
4311908,7543.383858998145
4311981,5588.690234097896
4312005,7679.268806899856
4312054,6536.583277740716
4312104,6742.911537771398
4312138,14231.218631178706
4312153,11357.297765363128
4312179,7427.371188222924
4312203,7580.365888324873
4312252,6551.266076542567
4312302,4907.193242305022
4312351,10073.11000621504
4312377,6975.020315342632
4312385,10201.932280701754
4312401,16513.807071724663
4312427,10920.215742251223
4312443,6522.828200056513
4312450,6163.532884777123
4312476,11391.650684931506
4312500,9170.482112561776
4312609,20204.411663066956
4312617,41655.15772462831
4312625,9812.314029850746
4312658,18949.14428056375
4312674,14220.888338833884
4312708,8032.914596512884
4312757,16877.43789696542
4312807,20681.061288483466
4312906,31058.98899188876
4312955,10439.795519542422
4313003,11701.20186232125
4313011,23534.745461281957
4313037,15131.38116176811
4313060,13142.547007645662
4313086,13585.813387423936
4313102,19286.98003120125
4313201,12660.542407625686
4313300,28643.50951394576
4313334,7974.681836014123
4313359,12424.592352559948
4313375,12848.50564873339
4313391,7324.45707408398
4313409,14832.486438856984
4313425,7836.708672735985
4313441,5226.203696098562
4313466,8889.395821569735
4313490,5947.244669509595
4313508,20566.591566976815
4313607,7993.284549161758
4313656,9091.80601004374
4313706,9091.904669043905
4313805,6398.4369056068135
4313904,13224.940053717355
4313953,8107.332249786142
4314001,15157.813685940535
4314027,6991.194928478543
4314035,9948.501535026515
4314050,8022.41155967025
4314068,7519.338090010977
4314076,9436.882045018321
4314100,12163.62327006617
4314134,12316.330782312925
4314159,8002.528054020871
4314175,9394.735272988506
4314209,5953.3168449197865
4314308,15676.711395348837
4314407,7271.286094466189
4314423,21996.91515918958
4314456,10690.886597938144
4314464,38683.21671693236
4314472,48916.13008130081
4314498,6506.364303178484
4314506,6301.87347665343
4314555,6044.0516322451695
4314605,5803.559862894661
4314704,5569.316592438169
4314753,8307.2204595186
4314779,19188.07705528502
4314787,8465.673282442747
4314803,17472.411454858306
4314902,19542.091225235767
4315008,5750.553872340425
4315057,6663.603717472119
4315073,5675.192748967416
4315107,5686.5272871078305
4315131,10145.743577981651
4315149,9187.757017947539
4315156,8161.491059379217
4315172,11878.972207925888
4315206,10501.567627494456
4315305,6324.946184107002
4315313,14796.064318529861
4315321,13757.670212765957
4315354,13958.681916621548
4315404,4890.924901185771
4315453,9756.452015355086
4315503,7997.165449698656
4315552,6223.3513850761165
4315602,12757.678640687982
4315701,7003.592453227377
4315750,10296.546229508196
4315800,11403.788147357182
4315909,7243.944193606646
4315958,8269.660980036298
4316006,8076.631686074032
4316105,10078.712533051295
4316204,10290.25999252895
4316303,6150.794555508294
4316402,6986.538352170036
4316428,4990.165803108808
4316436,12993.697576736671
4316451,27905.826872383313
4316477,10046.876691148047
4316501,22657.857494260414
4316600,11959.497360155048
4316709,16272.52890834909
4316733,11912.76746785914
4316758,13982.853200675803
4316808,23337.870111766817
4316907,9257.506640797117
4316956,10044.688233477455
4316972,17006.19001325674
4317004,5227.118022328548
4317103,5845.194951409086
4317202,10751.773835888496
4317251,12936.07576747224
4317301,7782.763881711168
4317400,6582.671332705213
4317509,10046.025649986894
4317558,9151.171058714748
4317608,7912.552089236952
4317707,5893.9420614596675
4317756,19628.051127819548
4317806,9973.953849487216
4317905,14386.572013148185
4317954,7191.277256022867
4318002,8671.955950905765
4318051,6710.167601451666
4318101,6459.015019685996
4318200,11271.075217932752
4318309,8598.378651487776
4318408,11691.69583458196
4318424,6897.748516949153
4318432,7412.232487309645
4318440,10867.889082058415
4318457,5873.428419936373
4318465,7233.4630560928435
4318481,9333.593986862052
4318499,9479.951219512195
4318507,4949.476765984604
4318606,11268.137321937322
4318614,10702.099736147757
4318622,10878.7832769751
4318705,12728.944366535214
4318804,6514.764351515951
4318903,7896.60443334374
4319000,10428.796752941176
4319109,9667.88254252462
4319125,12151.246062407132
4319158,10151.20960873037
4319208,5389.45198019802
4319307,7411.565322580645
4319356,7405.5435231631745
4319364,7902.401921989825
4319372,10100.366329731614
4319406,7450.434226119934
4319505,10906.009327265354
4319604,8642.812709841835
4319703,8844.503751339764
4319711,29360.342388518708
4319737,4947.579169869331
4319752,14868.817099567099
4319802,7113.247696111485
4319901,10130.159628335612
4320008,11061.87333401983
4320107,13794.932749721687
4320206,7646.447506817296
4320230,10140.842852075204
4320263,6477.14385353095
4320305,13836.062931544684
4320321,8274.459401709402
4320354,4985.496470588235
4320404,14945.252875374192
4320453,7408.893132872816
4320503,12080.858955659276
4320552,9399.121212121212
4320578,9698.968822708237
4320602,7877.974924012158
4320651,5240.862463126844
4320677,8378.564343023862
4320701,8798.474051551379
4320800,7518.430633312838
4320859,6535.25849841037
4320909,13728.325998841923
4321006,16865.041801510248
4321105,7833.735772357723
4321204,6895.005208247218
4321303,10479.777564348828
4321329,8299.961674946771
4321352,5134.929229102726
4321402,6926.43324597529
4321436,6249.325973460953
4321451,17111.64803003391
4321469,14818.477167993296
4321477,5205.140563513301
4321493,6715.144437420986
4321501,8973.268954257726
4321600,7653.913001227496
4321626,9910.541230068337
4321634,7585.7597103357475
4321667,6591.593107334022
4321709,15222.781183745583
4321808,11820.926084804487
4321832,5930.783875968992
4321857,9544.386147787816
4321907,10588.27876851332
4321956,8017.7895346592
4322004,182647.97529839538
4322103,10586.440980326775
4322152,6338.523988711195
4322186,9497.413793103447
4322202,13803.649685847307
4322251,16631.073263280792
4322301,8764.769711331322
4322327,9769.47404233871
4322343,6767.124105011933
4322350,19720.327027027026
4322376,7031.53911127433
4322400,7730.341651755595
4322509,11085.443712757586
4322525,9250.488895649529
4322533,9369.068871558771
4322541,8589.174675972085
4322558,10989.856107660455
4322608,16213.541359298235
4322707,10747.107839018652
4322806,20817.255725727133
4322855,9717.82371942778
4322905,6219.403956272775
4323002,4582.802424695863
4323101,5684.900190939073
4323200,14707.488267148014
4323309,17671.729753521126
4323358,11627.422387407083
4323408,16570.282828282827
4323457,7047.633741258741
4323507,6700.839459084605
4323606,10198.516711229946
4323705,8123.428888067972
4323754,5599.955749795138
4323770,14601.399516574586
4323804,11563.89045595054
5000203,15553.725895412972
5000252,24354.81260010678
5000609,8559.207041595264
5000708,6901.411259855453
5000807,8160.225150691408
5000856,10588.952426564496
5000906,6794.875422985337
5001003,13372.46890182308
5001102,6786.162603025673
5001243,16280.597539761431
5001508,12905.209253099485
5001904,17143.16801989242
5002001,7949.609041074124
5002100,6554.180284304214
5002159,9887.656140350877
5002209,9471.46361111111
5002308,10205.550136944614
5002407,12970.087485814505
5002605,10062.88071792723
5002704,11150.445737128011
5002803,7905.850029521747
5002902,9373.856259012886
5002951,23805.07992795926
5003108,10695.031462585033
5003157,4755.966418455249
5003207,10489.457695693893
5003256,16712.647379912665
5003306,10384.6015026341
5003454,7134.472456524003
5003488,6802.167076167076
5003504,10972.770582010582
5003702,11172.987411259035
5003751,8547.834806928906
5003801,8518.310301880078
5003900,11563.790831918506
5004007,7482.770340450086
5004106,5609.1130227001195
5004304,7847.703107837437
5004403,9699.446796468192
5004502,9496.82138259166
5004601,7897.251309785364
5004700,7031.965341590092
5004809,4093.3625340599456
5004908,10753.737973218715
5005004,6817.819141252006
5005103,14023.65676077266
5005152,8134.116264428122
5005202,3744.0703757875785
5005251,21404.804200323102
5005400,23515.22738557292
5005608,6948.783059086019
5005681,8293.158630527818
5005707,12182.149886836534
5005806,5663.4927480070855
5006002,15267.04661477948
5006200,14735.72087661515
5006259,6769.222060353798
5006309,8453.671244981948
5006358,4733.740936977133
5006408,9326.336515238643
5006606,8522.145512829897
5006903,8838.925498502666
5007109,14724.672529881518
5007208,18010.331047992164
5007307,6373.348539114043
5007406,7439.683707479659
5007505,6971.935691318328
5007554,13430.98994233606
5007695,19009.634068470947
5007703,8273.189618243669
5007802,113227.77640959171
5007901,15961.939756979998
5007935,20238.336135825648
5007950,6137.006928877115
5007976,9970.48825256975
5008008,11398.544368600682
5008305,22781.750519440266
5008404,7209.897364473966
5100102,3743.817858872921
5100201,11353.702946320464
5100250,7916.267718533872
5100300,27200.136834132794
5100359,4932.438869412796
5100409,13862.652225945429
5100508,4665.073658365486
5100607,40300.36728450603
5100805,5916.985303413401
5101001,6452.798321759259
5101209,5985.955555555555
5101258,13328.006138354369
5101308,5646.226472612843
5101407,7189.715052653314
5101605,4035.8134672374053
5101704,9998.822623992182
5101803,9888.581288586354
5101852,5101.664469487561
5101902,11577.368180359435
5102504,6334.435961544844
5102603,4715.557257249475
5102637,20324.6941871847
5102678,19393.99710178984
5102686,50178.880393996245
5102694,4693.948392036754
5102702,8998.871954058668
5102793,5040.065416436845
5102850,5946.968208092486
5103007,5100.2162764771465
5103056,7502.964300505259
5103106,7707.418272794663
5103205,8797.921273094473
5103254,7823.989257191321
5103304,7282.52422862406
5103353,4167.083793802895
5103361,8309.419070240923
5103379,5365.983047050037
5103403,14071.509863482548
5103437,4113.351922689752
5103452,8401.546316787859
5103502,21563.07834618764
5103601,14158.322596448255
5103700,10561.85832374176
5103809,5712.531258920925
5103858,7572.899626268019
5103908,7306.113470319635
5103957,7424.408500590319
5104104,5092.736320321979
5104203,9536.45647271087
5104500,12834.636057692307
5104526,38849.32737030411
5104542,9411.431634770579
5104559,7249.025727930982
5104609,29199.23247049489
5104807,10586.62257219757
5104906,5476.840805337703
5105002,10276.503804816819
5105101,6332.674574209245
5105150,8430.25770378991
5105176,8063.261059190031
5105200,7838.4502211531
5105234,18909.451485148515
5105259,17613.505515604273
5105309,5034.136385776912
5105507,10702.943614587539
5105580,4871.924439197166
5105606,10752.154412982281
5105622,7281.007249259603
5105903,10010.786180422265
5106000,5688.56027131783
5106109,3400.836838559988
5106158,5217.66387755102
5106174,6406.066466766617
5106182,9167.765295468782
5106190,5378.736856442386
5106208,4577.65284411637
5106216,6414.566591012256
5106224,22273.26697257274
5106232,12532.711532563133
5106240,16969.692476448574
5106257,6732.524463420263
5106265,5290.934081130916
5106273,5390.847899728998
5106281,8771.312947227192
5106299,6076.668406718111
5106307,7892.223562855338
5106315,6673.611158798283
5106372,14257.817821138211
5106422,5291.033485371009
5106455,5386.478246205734
5106505,4936.111061651458
5106653,4331.699801631034
5106703,5372.210553543714
5106752,7578.965212472602
5106778,4384.272160591653
5106802,8904.677694770544
5106828,6455.596394274325
5106851,4698.434326171875
5107008,7683.814267426976
5107040,10842.316616716616
5107065,11787.745205216725
5107107,6129.4059510567295
5107156,11495.297796307326
5107180,7378.911714991548
5107198,7551.84338358459
5107206,7598.942170240416
5107248,10465.602174898051
5107263,6857.265494912119
5107297,4727.964956992673
5107305,10550.830331162533
5107354,5510.150921823639
5107404,6092.401538039
5107578,6491.152979066022
5107602,14106.36896840072
5107701,4197.448498218225
5107743,12281.563722184761
5107750,6794.971171171172
5107768,41083.1911514464
5107776,3926.9794348276373
5107792,35366.416064981946
5107800,6530.463378369643
5107859,6919.265662258834
5107875,38234.68220606827
5107883,4969.364312267658
5107909,10903.502580197943
5107925,16980.024934305417
5107941,5514.417632864458
5107958,10167.070487201117
5108006,14395.877793566722
5108055,6365.902727114817
5108105,13298.062920268972
5108204,7005.052744630071
5108303,5845.3827562564275
5108352,4212.9712316451905
5108402,8457.719548866276
5108501,9183.610661796678
5108600,7314.462204097871
5108808,4562.694409032963
5108857,7254.770321687997
5108907,13577.722779369627
5108956,5587.495103005741
5200050,4771.803246057265
5200100,4765.983727924732
5200134,10717.403806680351
5200159,4992.80659081993
5200175,12357.557417752949
5200209,6700.957811194653
5200258,2411.763715153417
5200308,12317.489929040505
5200506,6082.023328847016
5200555,9410.693941504178
5200605,5222.271170935703
5200803,6340.635914118412
5200829,6182.345501120717
5200852,6048.637785800241
5200902,5827.393800813008
5201108,13064.78108453991
5201207,7942.37964989059
5201306,11836.321989665432
5201405,6845.294098043716
5201454,9340.819454414932
5201504,11915.298320523769
5201603,4547.287929871882
5201702,3625.058936784683
5201801,4793.576279974077
5202155,5779.013353524229
5202353,7958.980462724936
5202502,8897.280963302752
5202601,4763.701400427249
5202809,6511.341435624762
5203104,18418.403567447047
5203203,10197.561037547615
5203302,11846.603320782107
5203401,6151.429081067782
5203500,13978.03637371777
5203559,3907.1641616810157
5203575,8228.206454121306
5203609,6253.537467700258
5203807,6478.50568479972
5203906,7974.754022988505
5203939,4099.259497746298
5203962,2891.7832919768402
5204003,9933.147526881721
5204102,7671.420009220839
5204201,5505.1877022653725
5204250,53943.379536408334
5204300,8209.188168846611
5204409,9853.73143832469
5204508,11459.295804869504
5204557,4080.385702175756
5204607,4535.260010537408
5204656,6583.592084264284
5204706,6749.625750187547
5204805,26200.758513931887
5204854,4575.064051544438
5204904,5381.649722637081
5204953,12428.626244874047
5205000,16349.434688930784
5205059,7045.54706807459
5205109,41117.602580915176
5205208,4446.520670391062
5205307,19013.97966616085
5205406,9687.640084388186
5205455,23148.486375829452
5205471,34439.85406519296
5205497,3944.568514494239
5205513,4042.963946228697
5205521,4016.716640906749
5205703,6661.117196056955
5205802,4319.624284423019
5205901,20529.774676105248
5206206,11351.44075794621
5206305,6421.059867629362
5206404,14866.056965944272
5206503,5516.421079958463
5206602,6295.931171612114
5206701,4282.010568031704
5206800,6352.930023455825
5206909,7171.153277476589
5207105,6218.405845511482
5207253,8358.621676891615
5207352,11802.65610360981
5207402,10308.308231488138
5207501,5819.003229594833
5207535,7949.246314584228
5207600,7237.370028409091
5207808,4790.360742440874
5207907,4595.708798283262
5208004,5954.561512384789
5208103,4529.313273993808
5208152,11792.455255681818
5208301,4916.637000568075
5208400,3699.2196488041177
5208509,6320.913294797688
5208608,10337.349138173566
5208707,14920.173491411097
5208806,8202.231830801895
5208905,6284.705118095452
5209101,18850.472743716087
5209150,10235.722349936143
5209200,4220.763002785155
5209291,4219.451794510908
5209408,4232.864092276831
5209457,4415.8347707671355
5209606,4202.576636508781
5209705,12394.875288227156
5209804,5048.834712698037
5209903,4421.135208174986
5209937,8948.112722599597
5209952,6796.6987343679375
5210000,8040.978638712904
5210109,12724.875792194796
5210158,6439.917301414581
5210208,7133.563017450986
5210307,6888.117346938776
5210406,8721.426949130031
5210562,4736.939874104623
5210604,5560.729130180969
5210802,7779.36533918326
5210901,9142.50712557139
5211008,4702.067766018541
5211206,5238.816463654224
5211305,14739.819684886208
5211404,6598.291191580002
5211503,16681.135370421754
5211602,6014.947580645161
5211701,17888.642536835363
5211800,6063.790003508488
5211909,14578.731706742657
5212006,5681.747305009511
5212055,4420.764458955224
5212105,8367.642699724518
5212204,7811.070790980858
5212253,11292.343005181347
5212303,7087.393469083685
5212501,7641.3975873375275
5212600,8619.211407876868
5212709,4412.000363834819
5212808,5136.205198479356
5212907,5631.242068665798
5212956,5672.022595480904
5213004,6503.071561794444
5213053,6471.76380952381
5213087,18790.798432801297
5213103,11485.276021227257
5213400,6651.928725701944
5213509,4522.23532305674
5213707,9260.56351280711
5213756,18041.055913286113
5213772,4440.999790312435
5213806,9499.309907805473
5213855,4873.138099106418
5213905,5163.801548492257
5214002,19968.654477301123
5214051,4129.165390353058
5214101,5088.659793814433
5214408,8557.184473037443
5214507,12001.084852487891
5214606,21124.624895165434
5214705,5148.708459869848
5214804,6729.083501006036
5214838,8542.821049768832
5214861,5312.691195511437
5214879,5501.625108601216
5214903,5929.0171198388725
5215009,5988.307094005632
5215207,5520.258255033557
5215231,2883.943914477095
5215256,7907.703785373024
5215306,8307.011326621261
5215405,7475.210110584519
5215504,35559.07077382221
5215603,4569.084813639968
5215652,7195.557415565345
5215702,14344.174822183004
5215801,6367.917825020441
5215900,6626.778695528339
5216007,8801.204095334004
5216304,6141.088312879918
5216403,13139.647343412527
5216452,14978.612605485232
5216809,4874.191003460208
5216908,6691.860736747529
5217104,10366.068096976658
5217203,7417.12756302521
5217302,5364.476930320151
5217401,10264.851425251214
5217609,3012.0808906397538
5217708,6695.701432433987
5218003,7677.928479572658
5218052,23380.77975192759
5218102,14363.087008343266
5218300,5100.345839896892
5218391,4591.562140992167
5218508,8901.927158391196
5218607,7831.503088906796
5218706,9537.90970807875
5218789,26271.19352708058
5218805,21053.46484228762
5218904,7462.073737056793
5219001,8671.522386111474
5219100,8578.365173435594
5219209,7767.779525386313
5219258,14925.503891483211
5219308,10753.298184475296
5219357,5806.061055127445
5219407,6840.715793304221
5219456,6042.658412698413
5219506,4472.17508521847
5219605,5602.768076398363
5219704,5362.105020727775
5219712,6362.245034542314
5219738,6639.068921668362
5219753,2560.106361162099
5219803,7814.189520990903
5219902,5497.016705259676
5220009,8641.25412832472
5220058,7712.417917448405
5220108,12995.30128579778
5220157,6959.153366882339
5220207,6288.142862751256
5220264,8661.926448362721
5220280,7123.295073641442
5220405,56047.56016138478
5220454,9651.527079679194
5220504,14177.794302626711
5220603,8233.016985248287
5220686,4122.262363663529
5220702,4819.085138730521
5221007,5029.141442277933
5221080,3374.261993679977
5221197,8142.735876157038
5221304,5843.374423608976
5221403,5670.647935175241
5221452,5081.795188773805
5221502,9030.595594179467
5221551,58277.12387335336
5221577,5586.437317784256
5221601,7405.016097487588
5221700,5019.2253411029
5221809,8307.367130750605
5221858,4047.2831077864125
5221908,5412.772638617999
5222005,7877.923706563706
5222054,9986.606281292672
5222203,6360.997235277855
5222302,12378.61347730454
5300108,35515.55238981384
