id_municipio,pib_pc
3519402,20631.793402777777
3519501,24305.101458885943
3519600,25529.10285276335
3519709,21056.21036278782
3519808,22398.33518244576
3519907,30421.07947673701
3520004,12163.101154659294
3520103,36178.306221527615
3520202,22605.48109710897
3520301,26430.342546664928
3520400,184894.7208130959
3520426,65086.20326576577
3520442,23636.274189902033
3520509,58533.88479228053
3520608,12515.659298316772
3520707,23858.234371045306
3520806,35689.58352402746
3520905,25990.393268319112
3521002,16901.262251883254
3521101,114458.09697645255
3521150,21252.311317110853
3521200,12044.410095371017
3521309,25078.238890283705
3521408,80044.53653713893
3521507,18710.156257933486
3521606,10461.250242483025
3521705,30067.248168242073
3521804,21893.926901907562
3521903,85448.95651318379
3522000,29644.606265190385
3522109,18751.795506392642
3522158,11923.081712062256
3522208,18925.510369924003
3522307,27051.724551758605
3522406,25447.414705568022
3522505,49035.42492004427
3522604,46903.47907751476
3522653,9367.193263258481
3522703,31900.64018527616
3522802,20010.703527860205
3522901,47795.38155382582
3523008,21961.861516034984
3523107,19391.3293350746
3523206,17561.471883125905
3523305,15778.428320243816
3523404,47266.7839454778
3523503,16179.541968449252
3523602,21848.44448234692
3523701,12508.974238875879
3523800,15766.387113205144
3523909,43423.377416150965
3524006,103689.83768476793
3524105,37618.16499251461
3524204,21003.639294491833
3524303,35833.19316118752
3524402,49026.44321756268
3524501,56831.82624851367
3524600,33496.57067039106
3524709,208152.968009741
3524808,27968.573956424352
3524907,34442.47057890563
3525003,33650.79119612814
3525102,25867.480025172477
3525201,78938.96306937632
3525300,31317.140872500648
3525409,25595.77108057464
3525508,15703.738240519038
3525607,41093.96351835273
3525706,38140.956765567156
3525805,10900.527149799282
3525854,33441.83873957368
3525904,100329.05519698557
3526001,28805.528521593867
3526100,18726.233951646518
3526209,15663.265768524188
3526308,11388.050981185515
3526407,35525.43413409824
3526506,13234.913140910721
3526605,14061.858041958041
3526704,29314.57390496521
3526803,38544.90201681923
3526902,40231.86581414438
3527009,22535.963612735544
3527108,43282.09333818049
3527207,29495.710195498978
3527256,17228.09603524229
3527306,288089.14139192546
3527405,19794.162108009878
3527504,21124.15077698446
3527603,99812.90578418087
3527702,12427.680276939464
3527801,15963.22807784824
3527900,34804.564140480594
3528007,34961.1562153001
3528106,19398.6931733861
3528205,20456.71921841542
3528304,33264.205651491364
3528403,36605.80610732923
3528502,18565.988629826046
3528601,21081.787831995058
3528700,21619.422206380324
3528809,30469.904370216722
3528858,55584.887758562225
3528908,14975.921213604111
3529005,32907.956762202746
3529104,16527.63925233645
3529203,19332.815220303946
3529302,49125.77806261922
3529401,35747.87473079296
3529500,50014.82044511505
3529609,66631.9224049332
3529658,29942.276739356177
3529708,51043.51344832294
3529807,14277.555729004058
3529906,21134.46406742902
3530003,22154.83645320197
3530102,20729.27518335323
3530201,21423.25085493657
3530300,29578.672055820287
3530409,24355.631357713326
3530508,31978.58990636867
3530607,33905.38689009705
3530706,37501.10571902862
3530805,47808.403886753644
3530904,26701.965417867435
3531001,35166.15073365941
3531100,18675.32489816982
3531209,21017.669927582265
3531308,35724.63846815663
3531407,31088.792317468127
3531506,30394.360819382342
3531605,24761.2477326969
3531704,13839.546054077819
3531803,51920.54070580014
3531902,43984.993296089386
3532009,33793.27705562273
3532058,18336.621471343027
3532108,13263.292611722434
3532157,35564.86848146933
3532207,45791.285082174465
3532306,10501.90909090909
3532405,19307.67810827217
3532504,24349.692965885097
3532603,28637.697578522548
3532702,21027.842010412496
3532801,28837.358829645033
3532827,24828.197916666668
3532843,18689.664812942367
3532868,32183.089588377723
3532900,30532.583635518364
3533007,21780.00816287789
3533106,12905.907118055555
3533205,39096.25794392524
3533254,11102.936131717026
3533304,11514.598279787504
3533403,54377.97635117729
3533502,32779.34411435674
3533601,78528.24996594469
3533700,31358.543407613743
3533809,34259.66047231901
3533908,36848.06436330662
3534005,36586.11875874941
3534104,15449.74107832535
3534203,73419.92437973554
3534302,41194.598439015375
3534401,111661.56527283826
3534500,33056.43960244648
3534609,27622.153658014613
3534708,26893.57065815245
3534757,47297.9755481459
3534807,13540.812085308056
3534906,14127.974442709074
3535002,30537.43270610748
3535101,9645.578004713276
3535200,17832.620787700085
3535309,31447.504910794738
3535408,16978.415455534927
3535507,27296.61893713402
3535606,15115.464846753817
3535705,39840.39802166745
3535804,30109.64389254942
3535903,24421.46432979511
3536000,32901.70432583762
3536109,47049.79309793897
3536208,26291.91754107591
3536257,23035.56558139535
3536307,68079.51508605672
3536406,21174.031761578284
3536505,346739.3435448151
3536570,19989.8886474742
3536604,29331.67910197699
3536703,42295.596306992215
3536802,13197.928759460348
3536901,25216.805261091482
3537008,58616.51595073596
3537107,25744.42984677454
3537156,38114.390994493035
3537206,13718.797144396553
3537305,26063.741321049445
3537404,28580.205040713456
3537503,25444.363376932222
3537602,19993.929655110256
3537701,16735.997434143002
3537800,22195.320445799753
3537909,22422.396789470018
3538006,42584.325591463414
3538105,20944.557516810757
3538204,17025.520083993768
3538303,15177.511237476307
3538501,11070.7553663423
3538600,17613.878033418547
3538709,59698.629398825135
3538808,23465.19493118496
3538907,17896.507908541225
3539004,27216.44334540316
3539103,22081.529052492573
3539202,35121.495170423004
3539301,34751.39572568037
3539400,16709.159205099364
3539509,25746.603923988787
3539608,47624.06196960726
3539707,25706.575688073393
3539806,36016.36531934054
3539905,25472.1750631845
3540002,54076.16420596106
3540101,21915.37959770115
3540200,25615.954259204835
3540259,20687.584642620048
3540309,63316.430223592906
3540408,23406.17995283019
3540507,18769.25457396759
3540606,38981.198411640355
3540705,35584.618649877324
3540754,8564.516224315068
3540804,32436.384190095283
3540853,7572.990976645436
3540903,46434.31887307468
3541000,21589.862171960882
3541059,22722.433866562624
3541109,15121.164861612515
3541208,18941.364232488824
3541307,19794.586167619655
3541406,34554.65163292213
3541505,18103.242160631195
3541604,44901.66759479573
3541653,27413.00597826087
3541703,34385.68509321241
3541802,124499.58371594736
3541901,25781.727932658894
3542008,28097.456202143952
3542107,36437.670090567706
3542206,37884.628047349186
3542305,14109.32932446264
3542404,33668.512034025516
3542503,16524.986728599866
3542602,34524.71162502215
3542701,22371.299702058506
3542800,14331.514159292035
3542909,20976.945712098008
3543006,22081.68524970964
3543105,18935.034022394488
3543204,31273.580835703346
3543238,16869.373160945164
3543253,38482.62102117708
3543303,24455.076176876108
3543402,47882.28212140665
3543501,11708.064571823204
3543600,31497.379215035933
3543709,19439.241522683176
3543808,26267.70806100218
3543907,45392.366318144195
3544004,42381.57772211581
3544103,12786.671369009067
3544202,18733.63941750786
3544251,70563.3163810059
3544301,27284.279680365296
3544400,20469.416940249506
3544509,26715.48581560284
3544608,21721.87565327086
3544707,17715.55972278842
3544806,23255.67333984375
3544905,31631.47418606649
3545001,11838.236821865941
3545100,13963.89984680199
3545159,28951.62551440329
3545209,58394.685010026595
3545308,35915.63418699462
3545407,22941.36470334877
3545506,94022.16794441783
3545605,21256.175787619854
3545704,34840.17569594932
3545803,29649.53982250155
3546009,15975.838549123884
3546108,32151.255388940957
3546207,28407.641188478112
3546256,26556.205213270143
3546306,14995.900672545209
3546405,43343.500933231524
3546504,16852.982338396327
3546603,32791.26815923527
3546702,62535.6488668721
3546801,23959.995733209555
3546900,14724.190226079014
3547007,21679.96562032885
3547106,26999.112054329373
3547205,22314.634083601286
3547304,66608.64923760491
3547403,23230.73349056604
3547502,23719.322544400144
3547601,29552.921548317798
3547650,22103.256510416668
3547700,20553.825154541133
3547809,38965.223964006036
3547908,19456.723092692926
3548005,49612.00214902855
3548054,25850.25202172601
3548104,22680.32343672251
3548203,16006.97
3548302,12140.546614327772
3548401,13480.69191380414
3548500,51548.50145603599
3548609,18017.06406608536
3548708,53699.72578214414
3548807,82859.49238759962
3548906,42071.93711599103
3549003,16307.531228070175
3549102,33031.59033844309
3549201,16160.357939254132
3549250,18502.71848739496
3549300,26165.5117260788
3549409,33488.94693741285
3549508,18125.909172763084
3549607,11364.451805788089
3549706,32696.70698286257
3549805,36653.84365271148
3549904,56022.981219221896
3549953,13410.170255415454
3550001,16100.249255121043
3550100,28067.992504669222
3550209,20451.202522029776
3550308,57731.6269846501
3550407,21181.983752650583
3550506,26351.150839454356
3550605,31431.064256891932
3550704,39555.59129275877
3550803,26669.98855240724
3550902,30430.196256157637
3551009,14488.59171430157
3551108,14598.569762806457
3551207,17601.080412931267
3551306,80127.81823512167
3551405,11867.866111513396
3551504,21328.082575930577
3551603,25037.96524250226
3551702,44960.96857545885
3551801,31687.80510227534
3551900,13635.694945953841
3552007,11032.215960179832
3552106,20690.66598707111
3552205,48668.845304612565
3552304,23097.36648131385
3552403,49873.44529261155
3552502,36906.16196018145
3552551,76268.24139728885
3552601,19738.901477430412
3552700,17294.36425521381
3552809,30188.299023008647
3552908,24340.01630873567
3553005,16422.398749141943
3553104,15111.377138289368
3553203,20774.3617704801
3553302,22990.950874629303
3553401,35416.09240757299
3553500,17698.15978928885
3553609,26288.050068902157
3553658,13472.714133900106
3553708,25731.062580112728
3553807,28015.94522375215
3553856,35430.31706036745
3553906,15020.672281566694
3553955,64977.49439747027
3554003,31710.023533071573
3554102,52615.5645212094
3554201,19140.222364763737
3554300,20802.47337872043
3554409,16215.591091362307
3554508,43213.40722051582
3554607,17672.07249070632
3554656,11845.32776617954
3554706,21169.70867726998
3554755,26402.37965700769
3554805,16031.58896828163
3554904,18987.69186752211
3554953,22072.44939452833
3555000,26780.321907600595
3555109,18341.175967626135
3555208,23282.537202380954
3555307,33818.89764641489
3555356,56235.483388157896
3555406,22256.731489135236
3555505,18680.558724123362
3555604,39369.3354235095
3555703,27600.601226993866
3555802,20811.783996501967
3555901,45393.144987572494
3556008,28033.186671548883
3556107,25448.757265625
3556206,46371.615663097466
3556305,36791.07252652934
3556354,11187.978408754807
3556404,22871.578681162846
3556453,35472.015870178366
3556503,22540.162718534775
3556602,12101.933047523487
3556701,115856.20889403559
3556800,18565.14865444409
3556909,45561.39280143971
3556958,18560.008183306054
3557006,24986.367570768485
3557105,30087.81676871335
3557154,35986.793626707135
3557204,17045.697685593015
3557303,28918.48314809795
4100103,22815.0517507724
4100202,40715.89686600576
4100301,20515.51730160463
4100400,13204.369846745953
4100459,24474.7394843962
4100509,16339.819992723304
4100608,26737.964813176342
4100707,27883.937585599688
4100806,22181.520868559222
4100905,19293.68392504931
4101002,30584.272582865615
4101051,25557.863840055154
4101101,34413.319899850736
4101150,33356.5322797579
4101200,26620.219876416068
4101309,22358.48016343746
4101408,23876.307179838874
4101507,37813.130058998795
4101606,39112.07353257364
4101655,27040.189051749927
4101705,34713.22520924954
4101804,123511.33546256147
4101853,34323.54758800522
4101903,24684.72560785049
4102000,33812.86440230155
4102109,27532.52191174225
4102208,38370.627156789196
4102307,51161.47746389462
4102406,22394.07935726159
4102505,17624.852845528454
4102604,22297.14417296878
4102703,27830.44695898161
4102752,17523.364599894012
4102802,28777.05678334185
4102901,19856.946773320502
4103008,44485.959927140255
4103024,32015.98652190191
4103040,33444.409302325585
4103057,17035.347238023005
4103107,15868.959285084555
4103156,18865.52933297616
4103206,17497.433822481835
4103222,52370.615544967244
4103305,22835.450137362637
4103354,28460.456128011254
4103370,55552.25382262997
4103404,21176.84403984885
4103453,78341.12844250364
4103479,21280.519905771496
4103503,19952.053710823722
4103602,24388.138931538128
4103701,36469.1360836094
4103800,23855.66892930328
4103909,26186.806408722245
4103958,22744.455933037912
4104006,34863.0741532893
4104055,36427.13238827487
4104105,23428.924383701622
4104204,32623.321242017453
4104253,14754.995007789264
4104303,36501.7327222712
4104402,18481.453203810946
4104428,29955.835085742896
4104451,17484.306997408366
4104501,34041.78057219583
4104600,74843.59293375394
4104659,57664.063683690874
4104709,18628.453537523386
4104808,35600.54042764887
4104907,37198.91205717403
4105003,24849.95828150416
4105102,19823.46576560555
4105201,17862.93189823875
4105300,49504.17672560354
4105409,31541.527396916277
4105508,34145.081512108685
4105607,31618.306587700794
4105706,29013.007768115942
4105805,19945.738974397857
4105904,26044.681091015413
4106001,21643.44666137626
4106100,25594.80781169167
4106209,21139.967151049495
4106308,33683.010120397834
4106407,29749.60720668899
4106456,23248.74135418047
4106506,28935.481860980337
4106555,18526.280342825547
4106571,25961.139391165027
4106605,36647.86245703254
4106704,43023.3403334055
4106803,18200.89062252076
4106852,33401.71800643087
4106902,44397.51525420531
4107009,15064.777992535324
4107108,56825.634626090185
4107124,15182.730520393812
4107157,18300.357763505857
4107207,37891.86155158571
4107256,62245.17146581349
4107306,24550.894875597296
4107405,38005.65385862516
4107504,29315.51313399469
4107520,22364.66252699784
4107538,51406.00817067635
4107546,24862.932988531593
4107553,41786.980740294915
4107603,23928.010227666706
4107652,25017.345949067996
4107702,27515.817476521028
4107736,29492.41717479675
4107751,18565.069463128286
4107801,29971.608465608464
4107850,24748.689251359265
4107900,30427.636074511585
4108007,24280.73374222062
4108106,22034.74045235447
4108205,38745.84256273658
4108304,51007.31818560543
4108320,28324.288031496064
4108403,34704.260894138926
4108452,20230.484937979916
4108502,24559.709360307737
4108551,16086.18376337319
4108601,27496.33053532902
4108650,22073.569817400643
4108700,19963.938868169287
4108809,26597.047158367197
4108908,44949.413897739345
4108957,30278.821324979697
4109005,25700.137773258768
4109104,24920.359511343806
4109203,20291.055535324107
4109302,24979.25078806539
4109401,31093.543428843892
4109500,13494.539442130506
4109609,21195.212916134053
4109658,33591.535530746056
4109708,20883.362534169482
4109757,21028.61288305191
4109807,45700.47181197991
4109906,26405.582881395898
4110003,32388.034538337553
4110052,24455.80642361111
4110078,16904.059541624007
4110102,25956.170371070966
4110201,15557.106698437914
4110300,18210.155243863563
4110409,118874.43694493783
4110508,30938.92892529229
4110607,30910.737826441786
4110656,30629.149878147848
4110706,29581.538916011585
4110805,22496.376319758674
4110904,22104.172294372296
4110953,32857.08576556154
4111001,20029.14650241971
4111100,29020.77890499195
4111209,45496.45887890458
4111258,15593.940254545454
4111308,23761.35521833385
4111407,27239.733782706386
4111506,23087.164425427873
4111555,23077.714285714286
4111605,31667.1
4111704,17579.968030447195
4111803,29286.852196806
4111902,57830.002686968204
4112009,40872.45462638562
4112108,30803.77025443981
4112207,24944.021366796675
4112306,19885.133556254917
4112405,24929.61588052004
4112504,20884.217572177386
4112603,30291.238538681948
4112702,14780.126040428062
4112751,37487.429522627244
4112801,51850.558434916034
4112900,26361.68717201166
4112959,40024.86692810457
4113007,30464.329063478508
4113106,24832.777701465202
4113205,39097.78217904175
4113254,13539.995648670427
4113304,22554.693350628495
4113403,29972.974098281287
4113429,22164.81758601857
4113452,28827.138237034116
4113502,23352.442780421778
4113601,38552.69017049042
4113700,34454.22387763032
4113734,34909.704225352114
4113759,17049.373296464546
4113809,21183.564039910405
4113908,47872.59804920658
4114005,35879.08276561821
4114104,24701.874120194912
4114203,44587.475042680635
4114302,22894.947704777493
4114351,19305.504019573575
4114401,76194.19323643523
4114500,22962.33024511234
4114609,42466.41148759533
4114708,16903.94420094403
4114807,41401.27543985124
4114906,32658.730480811646
4115002,17623.863661735977
4115101,19835.349123638087
4115200,41583.17770898442
4115309,34630.91398011449
4115358,57296.690443213294
4115408,29490.55409588005
4115457,16277.057142857142
4115507,15761.507660020987
4115606,48866.828231292515
4115705,22305.289686098655
4115739,20746.920022371363
4115754,27805.733439585616
4115804,39995.73961303909
4115853,37414.22059897736
4115903,35341.07735522904
4116000,23900.1072
4116059,29334.981707877563
4116109,23097.60153712067
4116208,18945.905320435308
4116307,24218.577311773624
4116406,17936.61128834356
4116505,29891.119791666668
4116604,23825.113963328633
4116703,48607.02097345133
4116802,29419.434948371723
4116901,27241.301488391968
4116950,21011.2934154794
4117008,35745.47606510292
4117057,16429.162656158296
4117107,24870.398635622125
4117206,13719.505747126437
4117214,18456.793217927436
4117222,39029.25604690936
4117255,29794.816100511867
4117271,18922.95244690674
4117297,23128.398211829437
4117305,77208.18159482759
4117404,28372.971665712652
4117453,29023.256516686037
4117503,21963.009836637117
4117602,22532.150500102063
4117701,41813.67372071834
4117800,17236.631193177815
4117909,64942.841325001595
4118006,23814.906931434994
4118105,32378.82387927208
4118204,64457.7990521327
4118303,21162.290984921397
4118402,30158.90158224246
4118451,29336.403350515466
4118501,44605.846437863955
4118600,45904.34868195823
4118709,39578.01222826087
4118808,22582.41414283702
4118857,25415.26715806716
4118907,42593.31816953428
4119004,23285.534312256517
4119103,59338.71240465676
4119152,43228.5577658465
4119202,26622.08850931677
4119251,18086.092491838954
4119301,45386.07852236867
4119400,31870.72813229418
4119509,11345.072676819706
4119608,25474.262064657192
4119657,27899.858917197453
4119707,24566.64652567976
4119806,22359.74973000216
4119905,42224.20883914362
4119954,22760.780018115227
4120002,36918.0768503708
4120101,24894.943123061013
4120150,24938.407046691493
4120200,26160.859057832247
4120309,15196.62849566056
4120333,31181.821140398064
4120358,40296.98886251597
4120408,25401.6361201454
4120507,24109.89402799929
4120606,22311.92303117506
4120655,44419.35306465155
4120705,22871.213731263382
4120804,63781.52752637853
4120853,43148.576531877945
4120903,38750.81617625138
4121000,17716.345211038963
4121109,32709.921176230346
4121208,18860.485560241286
4121257,18396.942953776776
4121307,25366.34620237194
4121356,46552.85142857143
4121406,33767.28624861201
4121505,23961.958146986184
4121604,37997.36265940679
4121703,20751.1566341591
4121752,18359.26504352214
4121802,42422.673338817294
4121901,17473.248801357233
4122008,38981.55094214876
4122107,20598.7788432724
4122156,20220.975796930343
4122172,18187.052682689973
4122206,32721.851741324146
4122305,32970.173642082875
4122404,40164.927355313164
4122503,34577.18600983394
4122602,26083.10353825279
4122651,15668.895813419997
4122701,68071.6608475082
4122800,24753.314514114416
4122909,18256.728189220627
4123006,25305.301638007204
4123105,21612.04329725229
4123204,29343.353837471783
4123303,31165.66288672501
4123402,22104.230433666922
4123501,33043.64046158003
4123600,28506.365373480025
4123709,21432.8182433958
4123808,21722.64603427937
4123824,25141.22427307206
4123857,17242.446528555432
4123907,27733.03729584789
4123956,20901.847254150704
4124004,18761.154346993488
4124020,34005.22977748066
4124053,21106.300887265137
4124103,24917.13843601999
4124202,19130.519153593577
4124301,31873.635686102585
4124400,25159.000049608097
4124509,57881.41482019615
4124608,43504.081444655654
4124707,18854.54327632607
4124806,63724.73966553927
4124905,23487.793029045642
4125001,24909.631985461154
4125100,38083.837877671336
4125209,26554.98783769239
4125308,46097.572410147994
4125357,19667.830306088126
4125407,21715.38457979954
4125456,19231.417190775683
4125506,73465.05519786688
4125555,22661.520785746918
4125605,27204.12152517732
4125704,34321.85095225957
4125753,31406.2930321349
4125803,24329.66681918009
4125902,26982.53786328285
4126009,21300.189649415694
4126108,25284.208048993874
4126207,14868.1962346126
4126256,15472.015809982906
4126272,165129.91997063142
4126306,24444.890449004783
4126355,35717.38149665732
4126405,44963.39392863483
4126504,43025.184895359416
4126603,25932.044177881802
4126652,29237.716635630044
4126678,19682.53178250725
4126702,22390.652843601896
4126801,30367.793572234055
4126900,21818.702138668505
4127007,29202.094896062194
4127106,49762.50376572286
4127205,26366.525101524338
4127304,22597.441428399085
4127403,34822.12191524366
4127502,42548.02879097364
4127601,18641.394115488132
4127700,43760.734893535395
4127809,21021.632703659976
4127858,26365.465078328984
4127882,14337.54146280266
4127908,23407.383901279292
4127957,39231.001691434096
4127965,31278.842228739002
4128005,39753.937092179025
4128104,29877.31096357601
4128203,26844.805828817927
4128302,25445.30145371079
4128401,22339.11173040645
4128500,25917.411160354553
4128534,19543.31445603577
4128559,25542.24971966809
4128609,34329.4368174727
4128625,28621.88158772515
4128633,11792.933056564609
4128658,28069.984615384616
4128708,44719.86464088398
4128807,14552.76951485647
4200051,24210.717741935485
4200101,33977.517565977476
4200200,22983.06351006521
4200309,28614.20893875299
4200408,41653.72239306682
4200507,15072.41334367727
4200556,39089.694595726854
4200606,21790.9849158463
4200705,23064.365261044175
4200754,26225.64667005592
4200804,22160.796639231823
4200903,19777.306291725672
4201000,18251.01618681173
4201109,16464.302955665025
4201208,69342.49345502582
4201257,39365.25346234111
4201273,29472.062602195747
4201307,111400.3714415334
4201406,25703.86735210848
4201505,19776.367018779343
4201604,25866.343434343435
4201653,38571.563909774435
4201703,24458.477592992254
4201802,30589.512599877075
4201901,29327.241912798876
4201950,12872.19175307842
4202008,38070.7224177189
4202057,18227.52166327421
4202073,13519.473542687027
4202081,22734.19483824064
4202099,22997.98792409431
4202107,60001.13703610381
4202131,22069.100253807108
4202156,19682.119601328905
4202206,25732.247789934354
4202305,24185.383094443943
4202404,45949.11561692103
4202438,19754.022858796296
4202453,32128.816248724695
4202503,25529.858755858542
4202537,31542.017471736897
4202578,24393.59879125988
4202602,25947.881992650062
4202701,55413.63941176471
4202800,34752.57930041657
4202859,37182.694257212184
4202875,30198.924773532886
4202909,45685.44364917946
4203006,39756.52620824334
4203105,31797.6257846451
4203154,18803.02455621302
4203204,17159.4297798834
4203253,38908.342703118986
4203303,37998.97144522145
4203402,30615.151734708095
4203501,30173.073176283146
4203600,55044.79081489779
4203709,14867.112441393168
4203808,29250.86309578516
4203907,37209.12249156455
4203956,17689.141451971354
4204004,36916.75780662152
4204103,31881.77012987013
4204152,19647.630434782608
4204178,22215.592194222496
4204194,27933.30342025059
4204202,41697.44958012744
4204251,42933.366654505655
4204301,43101.462408155516
4204350,50871.038648461006
4204400,25319.87462981244
4204459,19056.441130298273
4204509,33479.99723312528
4204558,46147.190597394816
4204608,33825.65157615355
4204707,47014.57574387266
4204756,23522.885933503836
4204806,37807.56199767477
4204905,27252.734611263244
4205001,25924.482265372168
4205100,24808.60499877481
4205159,27916.504575810042
4205175,14790.181589695256
4205191,41417.0183044316
4205209,31358.1
4205308,40456.40967892043
4205357,25009.978042659975
4205407,40171.19650994776
4205431,19514.936053354257
4205456,31302.3491611513
4205506,25028.827748821048
4205555,31363.87232059646
4205605,21803.20405493787
4205704,24193.311022552305
4205803,52219.65512901196
4205902,41906.42193435423
4206009,20831.298685782556
4206108,34844.445617255624
4206207,19685.1616640337
4206306,39711.60205877177
4206405,28010.3818110927
4206504,35964.386615973126
4206603,29324.523058960887
4206652,51626.87639974646
4206702,19171.253352938555
4206751,24059.78088459583
4206801,29663.46695226438
4206900,22520.723412210886
4207007,38343.91966450907
4207106,49338.713790863825
4207205,17172.653485952134
4207304,35127.57083219893
4207403,20151.03994782325
4207502,37603.89536370062
4207577,43604.41823791567
4207601,18511.04800526085
4207650,28672.252295632697
4207684,30156.26837837838
4207700,41432.26623462505
4207759,23526.965084829113
4207809,20508.920661157026
4207858,17613.680947580644
4207908,26867.252762058743
4208005,38270.94741035857
4208104,32740.710406398215
4208203,103154.5316699198
4208302,27758.53393694739
4208401,45191.948390577236
4208450,36929.74668044433
4208500,33785.10693688571
4208609,35458.95438596491
4208708,30612.938608976183
4208807,24240.051569621548
4208906,49890.56654666784
4208955,23199.188923076923
4209003,53267.209808159954
4209102,47460.08592960732
4209151,22255.768978923676
4209177,24814.747531734836
4209201,41336.05641936917
4209300,32021.008062684534
4209409,18576.9852795127
4209458,27094.96352374398
4209508,37932.76833578792
4209607,23451.96191167734
4209706,18428.510508530453
4209805,29642.190127388534
4209854,23678.316143011918
4209904,26692.99405469679
4210001,46385.796342544105
4210035,27823.505872042067
4210050,23984.131739855475
4210100,29696.84043143077
4210209,13545.40069991251
4210308,23190.743730505303
4210407,25360.787365177195
4210506,42087.62155048652
4210555,31723.52518363064
4210605,35225.75423883318
4210704,18523.030986993115
4210803,34350.661132396766
4210852,23224.300758213983
4210902,25779.540314885497
4211009,50571.14744258873
4211058,14007.030659172202
4211108,18755.934364301735
4211207,36250.24258498745
4211256,45753.20445969125
4211306,53262.079948662766
4211405,31669.689075630253
4211454,24187.299377736806
4211504,37140.87070004965
4211603,48273.16034238727
4211652,32037.408372827806
4211702,42808.43563789992
4211751,37990.511658384756
4211801,21696.168409615646
4211850,38421.00445434298
4211876,24680.540266328473
4211892,24230.924663299662
4211900,29310.304809429683
4212007,26718.35287112993
4212056,41156.02552204176
4212106,35384.95096289916
4212205,28591.7317381015
4212239,24590.255466371436
4212254,16730.46798088411
4212270,32092.149186896066
4212304,24613.383559782607
4212403,34478.67610531545
4212502,21716.054246575342
4212601,29306.572329246934
4212650,9258.788476953909
4212700,27768.487626640093
4212809,38437.633704989945
4212908,52268.93352467839
4213005,47635.52212643678
4213104,159416.8783520234
4213153,31159.053797468354
4213203,59356.06442135214
4213302,23051.8026012167
4213351,32289.350424846176
4213401,19530.33183196189
4213500,46575.14669360402
4213609,19970.170165024
4213708,30708.513003479387
4213807,21158.829576317217
4213906,28481.27204968944
4214003,36821.07984231584
4214102,23920.653645833332
4214151,23031.328286304197
4214201,34608.65710872162
4214300,35867.7513061651
4214409,28316.3334934358
4214508,26960.109879199073
4214607,26086.677743534772
4214706,27149.47992301636
4214805,37176.473767127245
4214904,51630.307859313936
4215000,25997.60058531014
4215059,20141.98875050221
4215075,21397.1408993576
4215109,23850.202907381616
4215208,16387.584030266826
4215307,23670.291983232906
4215356,18635.58123212893
4215406,36871.36090225564
4215455,22939.149023134145
4215505,25106.901323274054
4215554,28429.49382171227
4215604,22568.50023375409
4215653,16627.750359023456
4215679,21788.328170924713
4215687,19313.333985138834
4215695,24541.271070615036
4215703,33345.95700827104
4215752,23631.96610861576
4215802,36150.901269887254
4215901,21330.5005174198
4216008,30549.3383039885
4216057,27036.793740849196
4216107,32587.644390654597
4216206,78823.77550738644
4216255,33807.86828340466
4216305,24536.180094110936
4216354,45835.33739837398
4216404,25993.93712162906
4216503,32223.4912181941
4216602,42285.671831068175
4216701,28031.62977621069
4216800,26551.584653004193
4216909,35419.49683517597
4217006,45069.88495438379
4217105,23397.7492211838
4217154,18422.200216450216
4217204,36431.75470560149
4217253,12729.174580506962
4217303,33597.56746688742
4217402,24075.44682756905
4217501,46383.32306287801
4217550,23443.789154801576
4217600,33058.33821196828
4217709,25314.092864355436
4217758,20183.157585260684
4217808,31415.504572586386
4217907,47147.18986037995
4217956,22223.017699115044
4218004,39726.11800384501
4218103,21454.422354472754
4218202,42815.98801429873
4218251,24114.637697952876
4218301,54482.37172255301
4218350,55810.33963241005
4218400,20249.90743871513
4218509,81495.35414181577
4218608,32228.038413534876
4218707,33661.74978220703
4218756,25908.584946704374
4218806,40667.762513729795
4218855,23335.526538461538
4218905,20762.751228665893
4218954,27626.433051869724
4219002,37524.62515937102
4219101,37066.45292479108
4219150,23396.122296500198
4219176,83522.82880139221
4219200,41257.05427942102
4219309,42837.29729574002
4219358,23314.013844936708
4219408,30901.206032719838
4219507,32249.995838192128
4219606,45618.70712861416
4219705,32881.66409074796
4219853,20936.00484848485
4220000,17169.489800854633
4300034,55799.473628913634
4300059,72580.06196303046
4300109,29000.8035118525
4300208,35326.48491437891
4300307,15815.352731591449
4300406,25838.78216222453
4300455,24777.654198662374
4300471,62691.921596921595
4300505,71389.48499932732
4300554,34808.14254021076
4300570,28565.60394736842
4300604,11964.613473150252
4300638,14778.942661219726
4300646,13926.736272439282
4300661,78188.74119448698
4300703,33519.719162640904
4300802,41297.72410942432
4300851,37252.22945570971
4300877,26289.876367006487
4300901,133271.21739130435
4301008,53804.77954814523
4301057,25401.22143646409
4301073,20217.539229181006
4301107,16535.05766397755
4301206,25065.987675530327
4301305,31878.73903392876
4301404,24192.450254381005
4301503,43104.35622620223
4301552,26451.86417428725
4301602,23246.591224868873
4301636,16203.773261778864
4301651,30505.60320838108
4301701,30823.92858199024
4301750,15389.113440860216
4301800,34223.39495798319
4301859,12629.786658469106
4301875,47831.47051858868
4301909,23875.22581369248
4301925,24341.978067885117
4301958,47386.265500794914
4302006,16911.325004353126
4302055,13777.060619667714
4302105,48220.028739278176
4302154,53006.48915551454
4302204,29231.23927368575
4302220,86167.92319873317
4302238,60912.30283055448
4302253,25360.647778943687
4302303,25509.743990486706
