id_municipio,area_total,area_mata_natural,area_mata_plantada,area_sistema_agroflorestal,area_mata
3513207,26596.0,4379.0,114.0,35.0,4493.0
3513306,10429.0,213.0,0.0,0.0,213.0
3513405,13505.0,2696.0,0.0,0.0,2696.0
3513504,316.0,0.0,0.0,0.0,0.0
3513603,81219.0,14146.0,4604.0,148.0,18750.0
3513702,51550.0,5392.0,229.0,0.0,5621.0
3513801,1.0,0.0,0.0,0.0,0.0
3513850,7204.0,709.0,319.0,0.0,1028.0
3513900,13968.0,1584.0,0.0,0.0,1584.0
3514007,10479.0,49.0,0.0,0.0,49.0
3514106,46526.0,3729.0,1053.0,23.0,4782.0
3514205,6571.0,621.0,0.0,0.0,621.0
3514304,19056.0,3092.0,756.0,171.0,3848.0
3514403,42546.0,2748.0,236.0,0.0,2984.0
3514502,21313.0,4496.0,4687.0,11.0,9183.0
3514601,9770.0,566.0,0.0,9.0,566.0
3514700,42771.0,6160.0,133.0,0.0,6293.0
3514809,44205.0,20249.0,1305.0,0.0,21554.0
3514908,11740.0,646.0,0.0,0.0,646.0
3514924,5882.0,13.0,0.0,0.0,13.0
3514957,6773.0,199.0,0.0,0.0,199.0
3515004,299.0,113.0,8.0,0.0,121.0
3515103,1497.0,612.0,8.0,0.0,620.0
3515129,17992.0,740.0,55.0,0.0,795.0
3515152,7012.0,423.0,0.0,200.0,423.0
3515186,33384.0,6263.0,3831.0,26.0,10094.0
3515194,17731.0,1701.0,1100.0,0.0,2801.0
3515202,21144.0,884.0,0.0,18.0,884.0
3515301,20010.0,1862.0,81.0,0.0,1943.0
3515350,46100.0,3903.0,587.0,0.0,4490.0
3515400,23136.0,2803.0,226.0,24.0,3029.0
3515509,42454.0,1920.0,537.0,379.0,2457.0
3515608,17052.0,989.0,0.0,12.0,989.0
3515657,8573.0,1027.0,939.0,0.0,1966.0
3515707,101.0,38.0,0.0,8.0,38.0
3515806,17869.0,832.0,0.0,0.0,832.0
3515905,14456.0,590.0,0.0,0.0,590.0
3516002,45109.0,1144.0,187.0,44.0,1331.0
3516101,13811.0,608.0,0.0,0.0,608.0
3516200,37500.0,6012.0,368.0,92.0,6380.0
3516309,116.0,29.0,0.0,0.0,29.0
3516408,961.0,193.0,208.0,0.0,401.0
3516507,15668.0,661.0,44.0,0.0,705.0
3516606,30091.0,6059.0,4248.0,0.0,10307.0
3516705,48127.0,8981.0,1069.0,0.0,10050.0
3516804,14170.0,1096.0,103.0,0.0,1199.0
3516853,22542.0,1063.0,127.0,0.0,1190.0
3516903,44455.0,3564.0,116.0,192.0,3680.0
3517000,63066.0,3134.0,964.0,0.0,4098.0
3517109,18712.0,765.0,0.0,0.0,765.0
3517208,14403.0,805.0,81.0,107.0,886.0
3517307,18313.0,899.0,0.0,0.0,899.0
3517406,111067.0,8002.0,0.0,0.0,8002.0
3517505,31190.0,1020.0,14.0,0.0,1034.0
3517604,17361.0,3907.0,2962.0,100.0,6869.0
3517703,27429.0,857.0,0.0,48.0,857.0
3517802,45637.0,2190.0,106.0,0.0,2296.0
3517901,46787.0,4903.0,50.0,0.0,4953.0
3518008,10059.0,328.0,0.0,13.0,328.0
3518107,35557.0,3833.0,3527.0,384.0,7360.0
3518206,79032.0,8089.0,608.0,183.0,8697.0
3518305,11449.0,3580.0,3078.0,0.0,6658.0
3518404,39546.0,6678.0,3119.0,91.0,9797.0
3518503,49208.0,9006.0,13845.0,94.0,22851.0
3518602,22544.0,1095.0,0.0,0.0,1095.0
3518701,93.0,48.0,0.0,0.0,48.0
3518800,704.0,191.0,161.0,0.0,352.0
3518859,26623.0,2311.0,3515.0,0.0,5826.0
3518909,21633.0,1470.0,0.0,0.0,1470.0
3519006,35533.0,414.0,178.0,0.0,592.0
3519055,3114.0,221.0,103.0,0.0,324.0
3519071,328.0,0.0,0.0,0.0,0.0
3519105,36020.0,3433.0,787.0,0.0,4220.0
3519204,23768.0,841.0,244.0,51.0,1085.0
3519253,40221.0,7843.0,7861.0,76.0,15704.0
3519303,24593.0,1536.0,398.0,14.0,1934.0
3519402,21390.0,1098.0,129.0,0.0,1227.0
3519501,16593.0,801.0,0.0,0.0,801.0
3519600,50621.0,2280.0,173.0,18.0,2453.0
3519709,18392.0,4421.0,352.0,4088.0,4773.0
3519808,26680.0,5374.0,0.0,0.0,5374.0
3519907,38385.0,1442.0,282.0,107.0,1724.0
3520004,7151.0,186.0,0.0,0.0,186.0
3520103,34358.0,2145.0,17.0,0.0,2162.0
3520202,13234.0,4425.0,2905.0,0.0,7330.0
3520301,36614.0,17723.0,1965.0,790.0,19688.0
3520400,1279.0,0.0,0.0,0.0,0.0
3520426,8.0,0.0,0.0,0.0,0.0
3520442,42458.0,1882.0,128.0,0.0,2010.0
3520509,15556.0,2043.0,276.0,34.0,2319.0
3520608,10199.0,998.0,119.0,0.0,1117.0
3520707,17810.0,3495.0,129.0,0.0,3624.0
3520806,8439.0,1145.0,34.0,0.0,1179.0
3520905,14224.0,938.0,0.0,0.0,938.0
3521002,4538.0,950.0,5.0,0.0,955.0
3521101,13107.0,2437.0,548.0,45.0,2985.0
3521150,9036.0,573.0,53.0,0.0,626.0
3521200,23551.0,14909.0,722.0,93.0,15631.0
3521309,38996.0,3314.0,0.0,0.0,3314.0
3521408,7887.0,1430.0,0.0,0.0,1430.0
3521507,19157.0,1178.0,50.0,21.0,1228.0
3521606,18642.0,556.0,0.0,10.0,556.0
3521705,86210.0,10748.0,4576.0,390.0,15324.0
3521804,77833.0,6892.0,3968.0,235.0,10860.0
3521903,38579.0,943.0,50.0,19.0,993.0
3522000,15941.0,693.0,90.0,0.0,783.0
3522109,3495.0,1886.0,0.0,0.0,1886.0
3522158,9106.0,2306.0,26.0,0.0,2332.0
3522208,680.0,132.0,0.0,0.0,132.0
3522307,125523.0,25008.0,21138.0,2282.0,46146.0
3522406,137112.0,24104.0,27927.0,864.0,52031.0
3522505,21.0,0.0,0.0,0.0,0.0
3522604,38508.0,5156.0,3252.0,0.0,8408.0
3522653,25016.0,7776.0,10765.0,239.0,18541.0
3522703,81236.0,3722.0,439.0,52.0,4161.0
3522802,33232.0,3428.0,756.0,13.0,4184.0
3522901,9665.0,135.0,0.0,0.0,135.0
3523008,22837.0,1068.0,16.0,0.0,1084.0
3523107,346.0,92.0,19.0,0.0,111.0
3523206,87084.0,19869.0,23425.0,1169.0,43294.0
3523305,5768.0,2605.0,0.0,0.0,2605.0
3523404,17196.0,3369.0,1359.0,0.0,4728.0
3523503,66641.0,10639.0,32427.0,604.0,43066.0
3523602,41741.0,9084.0,10878.0,338.0,19962.0
3523701,11293.0,1266.0,0.0,0.0,1266.0
3523800,8786.0,870.0,25.0,0.0,895.0
3523909,29472.0,5389.0,4098.0,495.0,9487.0
3524006,7501.0,797.0,418.0,0.0,1215.0
3524105,64248.0,3422.0,37.0,133.0,3459.0
3524204,24598.0,1473.0,0.0,0.0,1473.0
3524303,67115.0,2684.0,101.0,0.0,2785.0
3524402,19382.0,3747.0,1482.0,3.0,5229.0
3524501,11532.0,625.0,0.0,0.0,625.0
3524600,23000.0,9853.0,793.0,111.0,10646.0
3524709,6105.0,517.0,0.0,0.0,517.0
3524808,31662.0,1195.0,435.0,25.0,1630.0
3524907,10020.0,2617.0,2139.0,0.0,4756.0
3525102,39072.0,3171.0,52.0,0.0,3223.0
3525201,5606.0,474.0,360.0,0.0,834.0
3525300,52945.0,2401.0,20.0,0.0,2421.0
3525409,10916.0,803.0,23.0,0.0,826.0
3525508,14451.0,3364.0,3201.0,125.0,6565.0
3525607,36866.0,2162.0,295.0,0.0,2457.0
3525706,69919.0,3731.0,186.0,145.0,3917.0
3525805,11729.0,1178.0,623.0,0.0,1801.0
3525854,3220.0,236.0,80.0,18.0,316.0
3525904,8182.0,3382.0,817.0,25.0,4199.0
3526001,48886.0,1198.0,286.0,0.0,1484.0
3526100,31043.0,16443.0,144.0,516.0,16587.0
3526209,8199.0,4980.0,2703.0,16.0,7683.0
3526308,13028.0,2204.0,778.0,57.0,2982.0
3526407,23917.0,1475.0,77.0,0.0,1552.0
3526506,33637.0,3005.0,39.0,0.0,3044.0
3526605,6364.0,1297.0,0.0,0.0,1297.0
3526704,28971.0,2540.0,404.0,0.0,2944.0
3526803,79229.0,6002.0,18910.0,0.0,24912.0
3526902,25668.0,2092.0,240.0,101.0,2332.0
3527009,1966.0,346.0,111.0,0.0,457.0
3527108,29999.0,1908.0,494.0,873.0,2402.0
3527207,21151.0,4505.0,2451.0,484.0,6956.0
3527256,8271.0,303.0,7.0,0.0,310.0
3527306,1213.0,188.0,0.0,0.0,188.0
3527405,24773.0,922.0,134.0,0.0,1056.0
3527504,15348.0,2000.0,1481.0,0.0,3481.0
3527603,45522.0,7006.0,3341.0,0.0,10347.0
3527702,19111.0,762.0,38.0,0.0,800.0
3527801,16644.0,2894.0,229.0,0.0,3123.0
3527900,38551.0,3071.0,147.0,0.0,3218.0
3528007,17623.0,205.0,193.0,0.0,398.0
3528106,20252.0,1173.0,177.0,0.0,1350.0
3528205,26092.0,718.0,0.0,0.0,718.0
3528304,31950.0,5491.0,328.0,107.0,5819.0
3528403,5745.0,2037.0,1474.0,0.0,3511.0
3528502,988.0,366.0,261.0,0.0,627.0
3528601,14631.0,2492.0,519.0,0.0,3011.0
3528700,66380.0,4344.0,175.0,203.0,4519.0
3528809,36866.0,964.0,0.0,0.0,964.0
3528858,8070.0,103.0,0.0,0.0,103.0
3528908,16640.0,369.0,28.0,0.0,397.0
3529005,105699.0,17411.0,1988.0,435.0,19399.0
3529104,6796.0,225.0,0.0,0.0,225.0
3529203,101288.0,9690.0,398.0,82.0,10088.0
3529302,37313.0,5604.0,24.0,0.0,5628.0
3529401,53.0,0.0,0.0,0.0,0.0
3529500,12615.0,1127.0,49.0,25.0,1176.0
3529609,20637.0,2548.0,26.0,0.0,2574.0
3529658,12421.0,1347.0,0.0,0.0,1347.0
3529708,61275.0,5611.0,0.0,103.0,5611.0
3529807,17491.0,792.0,436.0,0.0,1228.0
3529906,23171.0,9003.0,0.0,46.0,9003.0
3530003,14391.0,904.0,26.0,27.0,930.0
3530102,59871.0,3384.0,110.0,75.0,3494.0
3530201,98859.0,3486.0,924.0,481.0,4410.0
3530300,16995.0,950.0,161.0,0.0,1111.0
3530409,12090.0,1100.0,44.0,0.0,1144.0
3530508,59942.0,7669.0,1025.0,0.0,8694.0
3530607,30842.0,7884.0,2753.0,46.0,10637.0
3530706,61533.0,7259.0,9970.0,0.0,17229.0
3530805,29823.0,1562.0,0.0,155.0,1562.0
3530904,8782.0,473.0,0.0,0.0,473.0
3531001,6624.0,458.0,0.0,0.0,458.0
3531100,218.0,79.0,0.0,0.0,79.0
3531209,3820.0,764.0,409.0,62.0,1173.0
3531308,27463.0,2235.0,223.0,0.0,2458.0
3531407,46879.0,2880.0,95.0,114.0,2975.0
3531506,24081.0,1697.0,0.0,240.0,1697.0
3531605,21279.0,1173.0,182.0,0.0,1355.0
3531704,12696.0,3836.0,1275.0,14.0,5111.0
3531803,11547.0,865.0,338.0,42.0,1203.0
3531902,114343.0,6889.0,671.0,0.0,7560.0
3532009,6341.0,1321.0,1844.0,0.0,3165.0
3532058,11024.0,0.0,42.0,0.0,42.0
3532108,21984.0,834.0,0.0,0.0,834.0
3532157,18981.0,49.0,0.0,0.0,49.0
3532207,42400.0,8537.0,64.0,0.0,8601.0
3532306,44281.0,12130.0,8260.0,397.0,20390.0
3532405,6210.0,1052.0,2145.0,13.0,3197.0
3532504,21299.0,1531.0,217.0,0.0,1748.0
3532603,34837.0,1804.0,195.0,223.0,1999.0
3532702,15268.0,734.0,0.0,0.0,734.0
3532801,17264.0,1278.0,92.0,119.0,1370.0
3532827,28527.0,10512.0,9841.0,2922.0,20353.0
3532843,10468.0,311.0,14.0,14.0,325.0
3532868,10490.0,700.0,0.0,0.0,700.0
3532900,15106.0,525.0,19.0,5.0,544.0
3533007,41161.0,2401.0,143.0,0.0,2544.0
3533106,2820.0,0.0,0.0,0.0,0.0
3533205,22326.0,1236.0,0.0,0.0,1236.0
3533254,7587.0,250.0,0.0,0.0,250.0
3533304,8231.0,1277.0,0.0,0.0,1277.0
3533403,907.0,88.0,0.0,0.0,88.0
3533502,72359.0,7894.0,307.0,586.0,8201.0
3533601,26104.0,1743.0,0.0,29.0,1743.0
3533700,31100.0,4731.0,130.0,0.0,4861.0
3533809,20088.0,546.0,1000.0,18.0,1546.0
3533908,68191.0,4614.0,199.0,98.0,4813.0
3534005,16876.0,2800.0,0.0,0.0,2800.0
3534104,20604.0,2923.0,353.0,0.0,3276.0
3534203,23392.0,5908.0,56.0,0.0,5964.0
3534302,25422.0,2722.0,36.0,0.0,2758.0
3534401,1.0,0.0,0.0,0.0,0.0
3534500,17660.0,2032.0,188.0,0.0,2220.0
3534609,19416.0,992.0,455.0,0.0,1447.0
3534708,19358.0,601.0,143.0,0.0,744.0
3534757,22824.0,1548.0,459.0,486.0,2007.0
3534807,26210.0,2367.0,0.0,0.0,2367.0
3534906,32712.0,1501.0,145.0,0.0,1646.0
3535002,64580.0,7148.0,211.0,224.0,7359.0
3535101,6515.0,378.0,0.0,0.0,378.0
3535200,28090.0,566.0,18.0,0.0,584.0
3535309,46481.0,2841.0,39.0,0.0,2880.0
3535408,31351.0,0.0,335.0,0.0,335.0
3535507,96265.0,5213.0,651.0,58.0,5864.0
3535606,33273.0,7818.0,9133.0,85.0,16951.0
3535705,10935.0,332.0,0.0,0.0,332.0
3535804,78678.0,14359.0,11946.0,1639.0,26305.0
3535903,13179.0,1272.0,60.0,105.0,1332.0
3536000,30722.0,1292.0,464.0,0.0,1756.0
3536109,19760.0,3187.0,1522.0,0.0,4709.0
3536208,13943.0,5981.0,0.0,0.0,5981.0
3536257,7295.0,196.0,30.0,0.0,226.0
3536307,42619.0,5687.0,970.0,306.0,6657.0
3536406,24155.0,1019.0,280.0,0.0,1299.0
3536505,1897.0,98.0,0.0,0.0,98.0
3536570,21419.0,4686.0,6708.0,0.0,11394.0
3536604,71585.0,12615.0,0.0,203.0,12615.0
3536703,52230.0,3283.0,1089.0,85.0,4372.0
3536802,7864.0,906.0,1881.0,0.0,2787.0
3536901,23828.0,1265.0,29.0,0.0,1294.0
3537008,51577.0,8621.0,792.0,0.0,9413.0
3537107,5251.0,607.0,252.0,0.0,859.0
3537156,10630.0,181.0,224.0,0.0,405.0
3537206,5642.0,3191.0,84.0,0.0,3275.0
3537305,48757.0,2988.0,252.0,110.0,3240.0
3537404,66229.0,4550.0,58.0,0.0,4608.0
3537503,13021.0,478.0,153.0,38.0,631.0
3537602,3780.0,2334.0,0.0,0.0,2334.0
3537701,20601.0,484.0,459.0,0.0,943.0
3537800,27712.0,7210.0,3470.0,152.0,10680.0
3537909,49254.0,18660.0,14822.0,540.0,33482.0
3538006,38397.0,9598.0,3247.0,163.0,12845.0
3538105,12638.0,698.0,58.0,68.0,756.0
3538204,6633.0,718.0,629.0,0.0,1347.0
3538303,36236.0,2699.0,0.0,0.0,2699.0
3538501,6064.0,1793.0,201.0,0.0,1994.0
3538600,15546.0,3631.0,3565.0,82.0,7196.0
3538709,94188.0,7481.0,2388.0,271.0,9869.0
3538808,31376.0,3438.0,810.0,0.0,4248.0
3538907,73159.0,7896.0,923.0,0.0,8819.0
3539004,18420.0,1099.0,0.0,0.0,1099.0
3539103,706.0,58.0,0.0,0.0,58.0
3539202,36119.0,3506.0,158.0,0.0,3664.0
3539301,56335.0,5495.0,466.0,30.0,5961.0
3539400,31472.0,5839.0,7133.0,71.0,12972.0
3539509,31939.0,3042.0,105.0,0.0,3147.0
3539608,27051.0,1966.0,54.0,0.0,2020.0
3539707,27026.0,2776.0,0.0,0.0,2776.0
3539806,41.0,12.0,0.0,0.0,12.0
3539905,10392.0,657.0,0.0,0.0,657.0
3540002,75076.0,7307.0,327.0,274.0,7634.0
3540101,11670.0,631.0,301.0,0.0,932.0
3540200,18736.0,257.0,0.0,0.0,257.0
3540259,17329.0,1312.0,76.0,110.0,1388.0
3540309,33941.0,10538.0,0.0,0.0,10538.0
3540408,25230.0,3349.0,122.0,0.0,3471.0
3540507,12855.0,1229.0,0.0,869.0,1229.0
3540606,35402.0,3159.0,1347.0,20.0,4506.0
3540705,15039.0,938.0,93.0,0.0,1031.0
3540754,3606.0,256.0,272.0,0.0,528.0
3540804,28355.0,1282.0,57.0,0.0,1339.0
3540853,6241.0,632.0,169.0,0.0,801.0
3540903,16095.0,1999.0,99.0,27.0,2098.0
3541059,14955.0,1975.0,1530.0,0.0,3505.0
3541109,26174.0,4875.0,4198.0,0.0,9073.0
3541208,56009.0,3928.0,756.0,94.0,4684.0
3541307,75894.0,4007.0,243.0,0.0,4250.0
3541406,29020.0,2687.0,263.0,17.0,2950.0
3541505,64666.0,2155.0,0.0,244.0,2155.0
3541604,48866.0,1965.0,231.0,51.0,2196.0
3541653,9756.0,735.0,0.0,0.0,735.0
3541703,52872.0,9384.0,55.0,0.0,9439.0
3541802,22939.0,2209.0,126.0,0.0,2335.0
3541901,8918.0,2933.0,0.0,0.0,2933.0
3542008,29869.0,3316.0,0.0,230.0,3316.0
3542107,7720.0,339.0,60.0,0.0,399.0
3542206,137698.0,12115.0,4850.0,0.0,16965.0
3542305,19144.0,4913.0,4215.0,0.0,9128.0
3542404,20191.0,1548.0,167.0,137.0,1715.0
3542503,22392.0,3565.0,0.0,0.0,3565.0
3542602,36711.0,14608.0,510.0,558.0,15118.0
3542701,21070.0,1816.0,32.0,0.0,1848.0
